test,-1,7.486225115,7.97645838755,-1.8343447481,1.58835981225,5.77050492276,12.687555669,23.4031544032,20.6582163136,9.89850949615,16.633393597,-4.10048483689,-12.4033348033,-4.10896360408
test,-1,7.01203109691,5.95474617201,-3.56660511147,1.84719758174,2.3874231367,7.70881351062,12.7670525437,15.0481183002,9.75546976416,20.2765726795,-0.610926613673,-4.07002184159,-3.9872312266
test,-1,7.23722876403,2.34470955148,-7.92737911182,-2.37545103272,5.16483671713,10.4939448806,22.2717596126,24.3444559252,17.7200069466,27.9787395825,-3.91902910424,-8.08127092343,1.99365722236
test,-1,7.46062975611,3.76222018263,-4.95799854198,1.39281009977,4.56480551647,7.1483325918,19.7394233064,25.3206398433,18.1318945617,24.6134357119,-9.62263683474,-11.1502129834,3.4854018965
test,-1,7.59166995843,3.26025458416,-7.07389359281,-4.20303276374,-0.194421289582,4.32770557144,20.5614068581,25.3924709757,18.8784706831,22.5407996937,-7.5542729987,-12.2008978209,3.69633103981
test,-1,7.5350506767,1.77085455955,-9.291826687,-6.48078632062,-3.34394801978,8.48370814235,21.379541728,28.0967134211,25.9159727349,21.7577162661,-0.780546252752,-8.4605595451,1.04906529093
test,-1,7.62882290739,0.271606393812,-11.6669399885,-7.8892616047,-2.39668520936,3.4606938228,21.0657606477,30.742222203,22.7168732001,16.9720906632,-7.52940540646,-2.35821449341,4.59148784877
test,-1,7.49837096736,-0.150976698787,-12.0162961055,-4.5686833231,5.52135575674,6.70278248211,15.9774241587,21.5199808862,12.6573893671,13.2209550503,-14.7658595153,-8.56856855375,-0.00612281093126
test,-1,8.12333090155,-2.18231132239,-14.7383944477,-3.89722198126,12.0315564533,-1.76722900109,4.82075331226,17.7479952365,15.3076944648,15.2030749657,-16.4342821177,1.89607743662,1.99083511397
test,-1,8.22688162223,-1.42350423271,-12.796568383,-2.42581847475,12.1347126761,-3.46793959432,0.225101871379,13.2954240011,9.18573835591,6.98626053644,-23.8523044983,-7.03414893975,-5.73557242071
test,-1,8.24001695281,-2.16021556089,-13.9142686718,-2.69835141415,11.6858068519,-6.97957461852,3.11713396127,18.6897617247,8.41075563129,10.3503416758,-23.9738570644,-7.1194807893,-7.55316821994
test,-1,7.91547985596,-4.51396690029,-16.4273048764,-2.62972796586,5.41087452039,-8.24036325008,6.83517530684,20.5276218537,2.33036629936,22.3416990711,-16.0026785555,-1.06133315958,-6.29975579332
test,-1,7.79135433696,-6.36407210324,-17.7757358687,-3.0311065619,4.12148846792,-10.0595720745,1.27054269469,16.1884189112,2.92278314569,23.8683212534,-18.9765178467,-5.0647366786,-10.3379729852
test,-1,7.41721232108,-4.12673373703,-17.8505211662,-8.35948312816,0.109540667803,-9.0710890256,2.50615929434,12.4844980468,3.05304133073,22.0425479163,-9.82379249806,-3.15711391494,-6.81077338055
test,-1,7.30505164559,-3.56074184695,-16.3304386373,-6.11957222382,2.92426100507,-4.82878786329,4.13638557877,14.7440911091,6.76714672168,22.3237613679,-3.5802204496,7.20477966618,1.52842664111
test,-1,7.43458221019,-3.4355574343,-16.2877717895,-5.6765570312,3.36504011746,-6.48285944105,3.20931102246,12.2470617792,-0.501695453089,20.0942044974,-9.22399812015,4.44015135062,2.85354369992
test,-1,7.50826643756,-5.06519512195,-16.5894493293,-4.02011016725,4.31178949294,-2.01155670308,5.90734537782,15.3103700994,4.62018988753,19.4111094857,-14.0455773072,-0.836565435477,-6.48728062019
test,-1,7.49769162692,-6.14340591757,-20.145803191,-8.42750658094,2.78603303684,-7.23967809671,2.94616373571,12.2889613711,-1.1535147494,17.4193288908,-13.0170791743,3.1229232896,-7.8368840097
test,-1,7.46250580262,-6.15926105098,-20.3551748742,-10.2689743161,1.39568805646,-9.80342983668,-2.16375299176,11.7410492086,7.44253170164,18.2097668148,-10.1434319454,1.34364392186,-7.39718211823
test,-1,7.4812401649,-6.17200048972,-19.9219767892,-9.13870087029,3.25577706537,-8.19704129073,-1.31980206147,10.5284511407,8.54291634835,22.8974513545,-6.42897760936,3.35535033538,-1.57832076277
test,-1,7.35867659349,-8.29331542409,-20.3291043076,-6.98659789334,2.57903067922,-5.75676071966,-1.97776489101,10.2140082218,5.74858358016,16.8106272556,-13.1334416283,-3.75053219468,-2.68642851885
test,-1,7.10501827723,-4.84890292082,-15.8577077633,-5.66691227711,0.617218707089,-4.56668205397,2.06694353269,6.85765870873,-2.04054488055,16.0155756375,-9.23919049862,-8.91039800553,-10.2056624088
test,-1,7.03357365171,-6.01742990377,-16.2785557802,-5.63753161889,2.79413506574,-6.47926331384,-0.242626210876,7.16392477895,3.66522353164,17.2989815805,-8.45495970353,-10.2207986222,-4.95374046679
test,-1,7.00029962535,-3.97977189417,-16.6639079265,-9.57657876,1.82406723748,-6.3817139748,1.50111865032,5.61137688243,1.41995067124,15.8816098614,-8.3432345853,-12.1317449805,-7.94649526818
test,-1,6.82696661513,-4.61708209415,-17.7236413028,-9.05877827973,-1.13049388056,-3.12227095824,3.19162254524,9.10260208832,1.92174173986,14.5705214276,-10.595040637,-9.05947367388,-8.23646621825
test,-1,6.6635962457,-5.00480118046,-16.620119071,-4.7075517934,3.64937447599,1.41262530891,1.5384907961,8.23692784595,3.37869471004,13.5741527553,-7.66775983595,-3.64033331162,-7.4882851893
test,-1,6.49804791726,-6.84762014882,-18.0002629683,-4.82490190853,1.25008894605,-0.283553330976,-0.449626997728,7.8747530428,0.361860548784,8.55110873323,-12.9361953512,-5.10838359566,-8.81090308411
test,-1,6.44952149291,-6.57001772346,-17.0689682639,-3.43687618752,-0.671642667968,-4.15542749736,-1.40338052497,9.35908522133,-0.944810413658,10.9638068797,-22.764441379,-11.0906358687,-6.89523506704
test,-1,6.33527005598,-3.90363292611,-14.7545091607,-4.7365818094,-6.2607713596,-10.2908777284,-5.5248655287,10.0774302125,6.27718698605,18.3474128623,-13.7363685382,-8.08986474544,-8.78428782362
test,-1,6.30363154304,-2.2037414414,-12.4245375864,-4.34077610765,-9.26024040252,-8.77079171447,-1.40623656432,9.87215883601,4.59499219357,21.5633432594,-8.70518814838,-7.61807801065,-7.13598812687
test,-1,6.25907797234,-1.95752402182,-13.4973428199,-5.97183225645,-6.79665977313,-6.15114179089,1.5991134214,11.2590467727,4.15095331169,18.9359611616,-8.84221898233,-7.62332906483,-10.4561936945
test,-1,6.10331100599,-1.72577991261,-13.5358026742,-3.98390441402,-1.96003232724,-7.18784172486,2.05365436168,12.1092755472,-1.53460496394,15.4353231136,-10.5759595642,-3.5957952128,-6.99378590762
test,-1,6.11532419703,-2.64474145456,-13.2753186294,-3.86707761483,-6.00761641299,-7.78681181075,-0.0667841882887,10.9260971268,-0.688671716098,21.8438946512,-8.29688313642,3.30656290135,-1.87018299672
test,-1,6.20755681332,-3.78808237714,-14.9776759495,-4.56415081862,-4.98024852613,-11.171495106,-5.84986639775,6.1120120344,0.113972516752,22.3393489368,-8.37222321352,-2.62298289752,-6.36453282818
test,-1,6.12631183071,-4.58227261417,-15.1355168719,-4.05416784437,-6.1472225655,-12.0345135805,-9.64842222994,1.10223357788,-3.30768863696,23.0138493736,-9.492554687,-6.38770357374,-12.7023199625
test,-1,6.08179799665,-3.56285401001,-13.6035117307,-3.1207296671,-4.34578301698,-8.38270610962,-7.14470513789,2.31585552861,1.00800039879,24.3433321531,-5.01671349362,-6.90631646244,-10.9895426989
test,-1,5.99293188338,-2.64101759437,-12.5162350019,-3.13230576147,-4.7001422819,-1.24023210774,2.0066701992,8.71137128928,5.15397288276,22.5492864724,-5.22661735023,-4.01026685305,-1.91187531012
test,-1,5.8371344417,-2.69764917366,-12.9723802204,-2.14186024434,0.381512049354,1.32614678083,5.94182303342,12.036643637,1.95468003604,16.6249207286,-13.6233242574,-11.1227621714,-8.55531947527
test,-1,5.72271136888,-3.93632679971,-14.0236965882,-3.23481269743,-6.27483128324,-1.40701113427,2.13100787642,12.3180947565,4.82280006966,17.0171012887,-12.6426520534,-5.60452727567,-4.85561873266
test,-1,5.74165092555,-5.29167957843,-14.5718515266,-1.61468070241,-7.27679701849,-1.60386248856,1.47929685486,11.0908384037,-3.26195390923,13.9723849999,-10.4890195413,-1.22100184141,-6.35994364546
test,-1,5.96800030245,-5.55490921197,-17.6983927577,-9.03863154535,-5.69216911835,-1.79564451195,6.62691483585,4.39652315928,-14.071124024,5.30869875514,-7.43121612537,6.30073782115,3.68063914382
test,-1,8.23191200846,-8.73397969218,-20.0414414755,-9.14692765619,-10.306205309,-21.6288618062,4.7113097179,20.7401355481,-17.4089775477,5.85996916012,-1.9976836336,24.8887013409,-0.754250960826
test,-1,18.180952664,-26.8279464548,-38.2027122249,-13.9402913934,-9.09577824195,-26.012915133,3.01668752661,13.889094184,-31.1115986094,51.0989498779,-5.41367344435,6.9168808879,-2.57850028449
test,-1,18.1890041619,-26.765038946,-38.7313007166,-15.0083873944,-9.32382156875,-25.1333473465,4.87641071409,14.9454194624,-30.9955921593,51.2941517035,-4.02443575926,8.91212102773,-1.30235915996
test,-1,15.9966632839,-13.491026883,-23.5451419995,-5.82099853992,0.440539518684,-1.93479036116,15.6167180624,11.4478782899,-22.7185059896,23.8412198996,-26.4582022266,-1.67901864816,6.2762430131
test,-1,11.5087342823,-5.97638372124,-20.6168875604,-18.580109528,-5.67999667585,-11.0666313633,12.6893394098,-11.5312881869,-41.2796142653,5.61364727037,-8.12691360921,10.2454726358,6.27812650292
test,-1,10.4931193396,-12.6542154041,-23.2227128495,-8.67494404234,-13.0722024375,-14.0202457836,2.82183364535,6.98139712002,-21.7348376801,36.0889294943,-4.87258986029,8.56739840788,3.61017431102
test,-1,9.53389834407,-9.05163828744,-24.2143479059,-15.4780382974,-8.26724590567,-17.1586871643,9.98779228723,12.0038207451,-10.1955490018,44.8295662302,-5.93979648973,-1.00936773775,-6.17761047612
test,-1,9.20707874622,-7.94266871823,-23.7191417013,-17.1888286662,-5.68767334473,-20.4158888997,6.13663237123,1.06161464573,-21.1877886563,33.9488095843,-18.5401467054,-11.7274345507,-12.0482909103
test,-1,8.63097753456,-6.97404546878,-19.042842795,-7.687927473,-0.857671810118,-14.522990177,10.2925908221,5.89177753834,-23.3824208626,43.2404620987,-12.3953060683,-4.64580271827,-6.08920436475
test,-1,8.4753638804,-8.97483013921,-18.8581416963,-4.80402876957,-3.15625284927,-10.4460091623,13.5526254966,13.7968244256,-17.1545637951,50.1686857478,-13.9346753879,-7.31581767892,-4.22752185606
test,-1,8.27789215828,-8.14490376267,-17.0144435327,-2.74356754298,-5.3575657023,-7.5765276944,20.5649839355,17.9529069356,-20.9704567114,55.3285293682,-10.3107045746,-2.56700142458,0.392061143433
test,-1,8.03839795195,-8.82976179767,-16.2766136701,-4.8333753599,-10.4131505482,-5.87709704893,24.8425877157,21.8558629013,-18.5127720431,52.5138340426,-18.8739554223,-17.2760279323,-8.28448144117
test,-1,7.81121189745,-8.84689449812,-14.8197496795,-0.526848584031,-11.857706752,-7.09447977795,21.8716053622,24.80684458,-17.3932399538,47.3334088939,-28.290164852,-22.3137254105,-11.6005699974
test,-1,7.26760790911,-8.51917682878,-13.9494823629,-0.0388599238851,-9.2654673483,-5.00518063047,9.42327518242,11.4542958512,-15.7897582699,48.4898723833,-17.6971842159,-11.676566056,-0.933662667885
test,-1,6.72642955924,-7.43327727976,-13.6851517205,0.410650124254,-9.12551048585,-4.02720863801,5.57888213408,10.1382318509,-11.7240923248,38.3902653918,-10.9570419107,-4.73823219634,-1.66468417446
test,-1,6.01526077958,-6.90872249809,-14.7340510762,-0.681257557489,-4.7698193823,-2.21200980072,2.6047639542,9.9090377589,-6.76584210798,27.0906860376,-7.64750092835,-7.60487032877,-7.06471948708
test,-1,5.51532581495,-5.55040151464,-12.4331333374,1.92345694259,-8.55519789383,1.20944410683,0.326704196322,8.92020297694,-4.06051662359,20.5301044089,-8.80211089776,-4.33770588099,-3.37484770583
test,-1,5.36720430357,-4.33032691778,-10.5621735529,3.43335478016,-10.7041413013,0.660982739342,-1.53567739667,13.8101679063,3.48768637919,17.0837326236,-6.91062492454,0.947893182381,-1.19763635862
test,-1,5.19858132347,-2.53261371287,-8.17289788978,6.61482991392,-3.41560592558,5.69307590315,1.80347171123,14.3643018336,3.3137715425,12.3776750347,-10.1094390673,-2.25464486519,-4.96842109559
test,-1,5.17289280268,-3.26332531942,-10.75434204,2.85534854204,-0.685580383659,4.33136839523,2.66838455506,12.7517940937,2.58352593959,16.3045144869,-3.42962305357,-2.30503709401,-4.15425128031
test,-1,5.19268396732,-3.19919618198,-11.3725673451,2.06655347425,-1.00453674393,2.61932550901,0.92439053151,11.5899552061,0.853005026435,15.1795496462,-2.75369425514,-1.74064118172,-5.94129040684
test,-1,5.15764851714,-2.56555997592,-10.3274438181,2.16556326638,0.324515971247,4.86945317984,2.67614697857,6.69863036112,4.00428633938,25.710941072,8.83678978511,4.177012237,-6.95895427
test,-1,5.14476352582,-3.71610222879,-11.6599410923,1.7740864179,-2.60896300026,5.02315420741,1.67096254295,7.22705863121,2.35206577931,23.261717848,2.18881879099,0.787990097236,-2.66150037784
test,-1,5.11530914211,-4.73470693472,-11.4995728798,3.98143124975,-4.15447506265,0.167894729172,-2.94700041522,8.08116164343,-3.04748384368,13.2216128913,-3.15485375357,3.60663202223,-4.15369438857
test,-1,5.63743556607,0.655635576709,-2.89379768888,13.1914763894,10.7039413217,14.6223087011,12.2986219852,19.4686034449,5.85332638823,18.3365998858,0.637044413447,-1.5370782132,-13.8221854483
train,-1,5.01636954654,-5.15314579053,-10.3534373525,7.64634095542,1.11089523299,5.50517812701,-1.83815561086,6.33379787182,3.70445155341,12.6570042105,-3.65413020737,2.53590866077,-6.81539158786
train,-1,4.99102014824,-7.36026494059,-13.6049995295,2.19906836888,-1.43773100563,2.80721738988,-10.4320022211,-2.17164311589,4.19629956524,19.7936353002,-6.22869157647,-5.49710973821,-5.07221091928
train,-1,4.98323343223,-8.33813034153,-15.2100769404,-0.285760739573,-2.96262899544,5.85521098645,-8.81549322148,-2.30706903084,6.84688561132,19.7816401356,-2.31152194031,-2.12067423631,-2.3724942664
train,-1,4.69187080614,-6.31522359848,-12.5395321557,2.20936703058,-11.108454075,1.61195036877,-10.5391349697,-0.238675516525,-2.14775369855,13.1539490189,0.768649275501,3.44527603193,-8.12853636699
train,-1,4.72190764033,-7.27760623369,-13.3536638432,1.6557951264,-9.22307453239,1.7980083194,-9.63033451866,0.383114964872,-1.4326709774,11.6217298236,1.92584188956,-0.69816723753,-8.4454023572
train,-1,4.78915190207,-7.20457862172,-14.6815567181,-1.63837890869,-10.8260919282,1.49569607612,-11.3407616539,-2.10209702657,-0.455393985739,9.24307725332,2.25304797917,0.215974751983,-5.16533133885
train,-1,4.88174881918,-7.06915732779,-15.7805109514,-4.12099498081,-12.0947091253,0.147560779233,-9.54868653119,5.02588250887,2.96489823752,7.32103260208,0.616695601857,0.825047958249,-7.6301562829
train,-1,4.78024044904,-6.91017725483,-15.0387857357,-2.55268640932,-14.3109465228,-3.04900439956,-10.2622292191,7.79409071483,5.40034024659,10.2610159137,-0.336442336345,-1.3469252355,-11.5602738102
train,-1,4.83259067904,-6.71887372926,-13.6812531639,0.684354158836,-12.0331679422,-2.00686702917,-11.1946122822,8.14361575268,6.97929707898,13.679181995,-1.09353519467,-3.55718361604,-10.6916742714
train,-1,4.71785302822,-7.97139643741,-14.2168336816,3.23986692762,-9.93405047682,-6.89797700248,-16.5553682309,4.04883000729,-1.8088860655,14.0105528467,-2.92771014166,3.29758439877,-5.33050841918
train,-1,4.65056052145,-7.50735956953,-14.0504253729,1.49387672323,-7.38875383115,-2.112729261,-11.3457728698,0.643869329619,-2.8595029993,12.402251741,-2.38018026475,2.62539599906,-6.27110226189
train,-1,4.67288930382,-8.19662759153,-13.8701868726,4.17805310207,-9.35248172353,0.90917802022,-4.71731793191,8.02807493624,-9.37313632431,9.3735915757,-5.91242415821,1.32738735861,-7.68243400265
train,-1,4.7134417756,-8.64047226347,-14.966359921,1.4220731952,-9.81930592071,-2.23804831839,-9.80580457494,5.44784639536,-7.28801037575,8.52940132968,0.450777204553,1.47481222483,-6.07300264013
train,-1,4.70396204396,-7.50790130712,-13.747768049,0.69953812669,-9.48553231937,-0.905146098088,-13.4532702502,2.54708143049,-3.94449715344,2.79608519836,1.64851785113,2.5385266484,-2.3826664864
train,-1,4.67629468062,-7.58752398049,-13.2840491149,1.3444353343,-9.35541642708,-4.39043758456,-16.3135153661,-0.149517121545,-2.20428801021,0.407682043327,-4.36312145587,-2.95255266438,-4.8566128871
train,-1,4.68743135803,-8.07001111392,-14.467507848,-0.874544931343,-12.2658415621,0.338422665437,-8.32044606274,4.44402124779,-0.300130312745,6.95972960724,-7.05362198806,-8.41589755988,-8.47840192106
train,-1,4.71382846186,-6.90988918027,-14.4153139747,-0.318184115961,-8.53828416233,-2.13396673216,-10.9505130286,7.89585828985,1.20388194188,5.11487550522,-5.85387477474,-4.65978855684,-8.75556906378
train,-1,4.66354335365,-6.9186169928,-12.5701672224,0.696988574636,-13.1310853766,-3.53625435594,-8.59071245558,9.52989444241,1.02593439611,5.06468893708,-11.2260614534,-5.69602889098,-6.89466767926
train,-1,4.68188990272,-7.91762339581,-14.3848738419,2.16470453393,-11.7785616824,-3.15894186278,-9.65539210052,4.54010285912,-7.75691739757,7.48776421543,-9.8115954488,-2.77312118486,-6.02141084534
train,-1,4.70021989795,-7.72975360988,-14.0494179735,1.88315144153,-11.1998242306,-1.22520813801,-11.7085516785,1.72798646418,-4.2861705894,8.6911251529,-7.00251389597,-0.478008150877,-2.21122336531
train,-1,4.7350516979,-9.13962297472,-13.6273047629,4.17128039087,-5.69153223422,-0.510188655118,-11.3513089647,3.0616964755,-0.187906969941,10.5796069299,1.77251794414,1.90374642656,-5.07719026993
train,-1,4.71414067476,-8.06084216826,-14.6691204671,2.76829529119,-1.63549008714,3.8427454296,-6.90653413814,4.71838208089,-0.803063210077,7.77924548761,0.422101997735,4.21184524998,-4.4683766117
train,-1,4.64481963418,-9.30285252554,-16.721285235,0.0933457583356,-4.20818751082,4.55987692421,-2.65319510113,4.14354244589,-4.50222948601,11.639629266,-3.70682051944,-3.76349269615,-12.7768302381
train,-1,4.63584666023,-9.01049912426,-14.633099087,3.79469123647,-3.57945129586,3.32168377696,-9.99786134336,-1.73536438621,-5.44869478076,12.0743584445,0.393803148027,-0.92892497551,-11.0318056966
train,-1,4.6361077881,-6.75621114976,-14.5852575423,-0.775930817621,-9.55274640041,-1.02478758183,-11.2082241035,0.453645867198,-2.49146723945,8.98260595334,-2.28793239212,-1.13659080562,-7.99231632974
train,-1,4.7909379439,-6.23729568843,-13.8067560634,1.55906472773,-4.80864650051,1.36839324024,-6.45151246661,7.58149013134,2.48233513106,9.89458077322,-6.49073868449,-2.13364205353,-7.79687248277
train,-1,8.15164264565,16.8567732926,10.0903712254,13.8577959199,8.17592405041,7.5284908471,1.39634652659,1.57128308885,0.121095620543,1.0927164883,-4.72826722625,1.22627681452,-1.74193354494
train,-1,10.1152235943,17.9479230716,10.7734091622,12.8608794535,29.3733178777,28.7258134441,21.8250041396,-2.1225713343,-4.22160820034,2.33275016333,4.14835302259,-6.00649064013,-7.15325069665
train,-1,10.6436980797,18.1353447909,11.7387594868,13.3910016109,33.9863391733,31.0719905805,25.0592464732,-1.21906821687,-2.95571783935,7.77525302423,2.83896788564,-2.29563187648,-4.58494216045
train,-1,10.989632366,15.4437028572,6.65708643868,1.9151398935,47.6313891699,42.9270177747,42.3741370309,-17.7819895245,-12.7393931737,9.14307690381,4.55403729864,-11.4509191774,-2.88713647894
train,-1,11.465408094,14.0059458206,7.04099404923,5.68453495236,43.9294660116,41.2014066203,39.9740043917,-16.5845462088,-14.7839351605,14.507016466,0.406070751889,-7.39270533803,-0.340835663904
train,-1,11.3502467856,15.2570425341,6.23290531859,3.08719691274,35.601164559,34.2090397173,33.9669152765,-11.2850154392,-14.5023886768,12.4971404252,-0.914259708439,-2.84532859513,1.7129750375
train,-1,11.8770203602,11.2189823248,2.44938888762,-1.14852552027,44.1767737723,35.7044207728,32.673035075,-29.8589445246,-19.5665421753,-7.57424187533,21.0774306722,5.15936654601,1.33148643885
train,-1,12.8800824132,18.9993897483,6.39270612166,-14.5936166476,32.5976964242,23.59600926,36.003302035,-31.2172940772,-14.2260395961,-3.61250063896,17.7807318577,-3.14139762937,-2.81781547184
train,-1,13.8363009874,18.2141251114,6.14330685434,-17.9345748672,49.1141571734,34.2838630408,50.2378291711,-39.6903200547,-18.3184458188,19.5116766784,7.62030595987,-8.33005860255,1.23764817186
train,-1,14.7318561808,21.4708506366,1.91549452927,-29.3708313245,45.7219865181,31.2855889397,49.1992252743,-38.2906947004,-9.27236495865,11.6613916886,7.08968556515,-15.5835870211,5.91023998618
train,-1,15.1750029934,16.2443318878,-0.237480970366,-33.4191878276,50.7691159466,42.7390936417,48.1741792982,-45.9532265013,-6.12136453754,15.226312528,4.06227134512,-9.92258323398,12.7984953265
train,-1,14.9843040102,15.1121182609,-3.79811778138,-27.0450149562,59.6923720931,46.7328654143,53.4527431113,-43.1649156853,-7.68845488929,5.59292792293,-0.497669416787,-14.1623423366,17.2080603242
train,-1,15.3953242048,8.17861680769,-7.89605356139,-25.9358002518,65.9442650296,56.5154953135,69.8723612303,-36.1187169091,-17.4396788025,16.6630045073,-19.5550335857,-23.3982331428,21.4581227071
train,-1,14.9567330407,4.92475111495,-9.39947597645,-15.4244883042,40.3375744654,43.2601704398,48.5818214371,-13.0198473406,-2.59769545691,9.96430527685,-0.880025158174,-12.6268554481,3.65312797786
train,-1,14.9598150782,-1.66638609167,-12.6457837168,-8.19268564774,47.3610444237,56.0858584849,48.8757140116,-10.9298352846,-9.88135899736,-5.20565024651,-16.2790160027,-7.20286127662,11.2340553447
train,-1,15.2242077356,3.41262637099,-8.21864435892,-22.2460919457,53.6765195549,54.3516305241,65.2554331996,-34.8301148558,-23.503456967,29.578155882,-18.3845478924,-12.7915305165,27.301571442
train,-1,14.8148599019,7.62032830566,-8.9582867361,-22.6010047193,41.8914664592,37.0638678865,45.3306520929,-33.0155167854,-14.2412189419,11.3697057034,-2.71959856126,-9.18029955897,17.5590277102
train,-1,14.6943300187,13.4428507207,-5.95894101882,-36.1060018642,44.8163323605,32.8455311054,53.9805827581,-44.112648904,-17.5341786338,29.7944246442,-12.5548290359,-14.4899565834,24.4703876129
train,-1,12.271094485,13.3559051538,-5.67278995603,-20.2697327361,37.1567842897,21.9342079947,45.6279167946,-14.8257216907,-9.26596390388,27.4872942451,-17.9096344444,1.42381647749,20.4019894329
train,-1,11.7722255348,12.8594710189,-4.24971540131,-18.7959868014,37.049007168,22.2952432773,46.754374531,-16.9627066656,-16.1886160727,29.1792212786,-20.8756563475,3.51683558851,30.9520384302
train,-1,10.9500479051,8.09277336323,-5.93806282354,-10.7876491944,35.1543354805,33.6111448764,47.443969382,-5.31096373597,-7.05998390855,21.9267927159,-6.02370212733,12.6813474862,25.0457763933
train,-1,10.8093799644,19.675461003,1.28916904694,-15.9875283075,33.1110064856,26.0282985872,39.0778449402,-13.8535068895,-3.22889075995,1.84275508948,-0.475692828555,-3.38593864649,15.4243868866
train,-1,10.1131801815,14.5127017066,-2.17046084851,-11.464843948,42.7920301762,32.7879623855,41.799283689,-9.75914748659,-3.3015212379,5.68766509647,-0.660868474564,-0.964578699934,14.2128227865
train,-1,9.60648430379,11.4439331386,-2.14536771633,-7.03865352205,38.6891521241,34.7769006018,42.3877671961,-3.50718319603,-6.19730382423,2.94777543702,0.961058091425,0.912134869874,9.90838245062
train,-1,8.80230355698,10.2740193266,-2.47767315953,-1.81183536472,36.2731032026,31.6956377916,38.3497501498,-0.806598703175,-7.87693774115,3.98494192008,4.08547760919,3.32753028062,8.66859494303
train,-1,7.66790591038,8.02728761534,-4.61918136175,-1.09137896196,28.8378112499,24.2328289955,26.7368370882,3.6603825046,-2.71753563711,7.04563132365,3.47178369707,2.8773992842,5.96323297905
train,-1,7.611729586,6.68495635663,-2.31836103071,5.99425312696,29.1121287936,29.9430739333,25.3736009319,8.06318991375,-0.0430228204664,4.3283821437,0.063708397154,-0.902154328841,2.21155764728
train,-1,7.19864526351,5.56132179352,-2.8179162047,7.71332481736,21.3666457097,23.1215710442,22.905236054,16.9069655343,8.24551158324,15.8251965398,-3.75011190124,-2.71523875797,-2.14260190613
train,-1,7.24733404663,7.6924027001,0.493388003661,11.5589834692,22.4666906335,20.9672654035,15.6100631333,11.5843863628,4.09057134463,9.61739710597,-6.17377273494,-3.1879555998,-2.1511632829
train,-1,7.82585154512,6.17386233944,-6.80785222016,-8.51292708244,26.8159651446,25.9576189735,28.0885390174,-3.39694649375,4.214519308,9.94610477607,4.96447250334,-14.941892781,-17.8293199743
train,-1,8.02222526982,5.84930528761,-7.82776191083,-4.53289595273,30.1061447159,15.1747332401,17.3768211529,-4.3487441494,-5.03003778684,5.31597408996,0.239272061916,-7.50462129468,-16.7543214641
train,-1,11.7710000846,2.80689430964,-10.0942060977,-11.1540300173,0.10892359346,10.2694886274,11.2657421304,-10.6418252265,-8.4275797247,11.4919951657,-9.46510210265,-1.29719044224,8.55887834647
train,-1,15.134933462,-10.4155216133,-27.2074560279,-32.2723100634,25.1291777024,11.0364495988,24.8930556045,-30.8855298921,-25.1884903344,22.3666127919,-6.96419125868,7.89113547657,11.3955328014
train,-1,15.5652482716,-18.5923018479,-32.7498978454,-28.9289222552,25.5092576027,10.294971019,20.4980590616,-34.3200118524,-39.5810612014,4.34975758369,-13.8259723862,10.6033952152,-1.60458840601
train,-1,15.4002789308,-18.5400947148,-34.0825807909,-23.8553415243,42.0457797126,15.0120881545,26.6382274114,-18.5737712349,-32.1681655376,15.7777156926,-20.9324902786,9.33299135799,4.59232319147
train,-1,14.7579733903,-18.6477122253,-33.1584921984,-19.9488406686,34.8599351956,12.1136851355,18.2774258109,-12.7254147537,-22.3789005642,16.9700929159,-21.3102164905,13.9316218706,8.06306457608
train,-1,14.0513443919,-18.8902637506,-30.9446622368,-16.4784130426,42.1465521791,23.4432729794,21.75049878,-14.7483145791,-22.4016404447,19.0442438996,-25.2545359002,10.0887008019,10.2400006121
train,-1,13.3200777884,-10.5419579047,-18.9392843282,-4.42105650416,41.5998412773,43.0128639203,34.7684693456,-12.1068932808,-12.5477431366,21.8981963347,-24.8666130168,3.99650476063,17.1169614451
train,-1,13.601217071,5.66138580154,-2.44268916754,-10.4444701426,40.3457919325,32.0575730051,35.3670232536,-39.3174029658,-27.7449683268,38.7932223106,-25.3801375086,-2.57511360705,16.7850458925
train,-1,13.710747861,6.99298484126,0.175914247602,-5.35474937226,37.1313024802,28.3158792836,27.9160870673,-43.0240263891,-29.9815178063,31.5884981034,-19.3037278513,-9.13993299121,7.54051206395
train,-1,13.2572083728,8.31467113427,0.0681634422822,1.55793463807,29.5869453868,27.057285675,25.3097956593,-23.3442016934,-24.8354530477,15.6062482669,-21.9492310954,-6.40036040388,6.25179870497
train,-1,14.4658281352,7.88291101444,0.972081531167,-16.2243241837,27.1193705698,36.0162524375,59.519505089,-25.3453847222,-40.7355586796,28.8759900963,-45.5569390851,-18.0228774015,18.2848917514
train,-1,14.4090019806,4.96037849482,-3.1743756012,-14.406393409,25.0396394974,34.2656989387,57.216607292,-21.4164094689,-39.9388981551,19.7425206972,-38.0188868105,-15.8861970636,12.3807368777
train,-1,14.2996890277,-1.25781816401,-4.1155857158,-7.57841784956,23.3732305909,52.5664571823,54.3961446224,-20.5520353584,-25.2193405803,16.6523651374,-44.8445643378,-30.5760366527,9.85354047507
train,-1,14.5478527307,1.86630278838,-5.23944574715,-14.2263619143,14.5397108372,27.9193465044,43.5629294114,-19.2554113531,-35.5375379054,39.2961611781,-43.0127366634,-27.1879999829,22.0599726338
